1 0.4215896908419324 -0.43715881624525227 0.1958235910862224 -0.6667805628461358 0.02086628608229904 0.126701612381229 0.3605447001563531 0.06562153740650935 -0.007533947062735179 0.32027955581075146 0.07595334265155441 -0.3342852093822457 -0.010641451093906476 -0.516500940952265 0.5180449669225038 0.31435754163931184 -0.21319590178503559 -0.205065644234496 0.0945761625050424 -0.213637079565333 0.3433103611501084 -0.20620871051909354 0.02622111276344271 -0.018040732371460325 0.10954775867631521 -0.01932874396259436 0.5165107127416246 -0.04371278421355456 -0.026339613654334893 0.013124092987954498 0.3550023032802116 -0.5205990104601982 0.10753368835409204 -0.17103709858792304 -0.019318914473690083 0.11284789615164459 0.3725529508579451 0.20796316788141408 -0.48056749962205975 -0.04703955866309628 -0.07267134559298585 0.14169801635551996 -0.11980761762158913 -0.045411949711125575 0.09192826448915399 0.09433925724574031 -0.21853192758794013 -0.012000045323640981 -0.2067461003827377 0.1263982469713161 -0.08990234462651912 0.11465114277140272 0.051814255933915324 0.08864268971752205 0.06543314076498323 0.03909053664978848 -0.039391253811186154 -0.027134524640787645 -0.9383173932999236 0.5111167545375408 -0.3839928286101838 -1.0953903766195492 -0.5311550007320363 -0.31414791544948545 -0.5782820945595257 -0.525464624993718 0.7018072207796723 -0.37564047590064 0.4177687301205567 0.10136641877917295 0.44323678292527746 0.25312837409067396 0.26272747582224354 -0.11061577639888785 -0.3279629624147794 -0.48324697370599806 -1.6424392858855725 1.3544488488856243 0.20816154662148667 -1.8251645107430408 -0.7103070224374979 -0.4968127905660868 -0.7276339513524663 1.6248212442529275 0.672071316837865 -0.6680348366640302 -0.04090356051401062 0.27734690631157666 -0.2949113737123133 -0.38298151559990684 0.813675235799745 -1.153771628108913 -0.7082551754221392 -0.03569266127022573 0.4581752472288995 -0.47715272994343505 -0.24587889012780664 -0.1438501732327108 -0.37868774122923 -0.1771962416982853 0.6062190515672911 -1.0208498993164503 0.5268084741055123 -0.17554532178188528 0.23010835935829643 -0.8434460716264377 0.1508332799157677 -0.8241598082352318 0.5813953540660841 0.575213686666568 -0.15609346949649222 1.5497365949888724 -0.23690165582937772 0.13559697358823058 -0.40164982163504725 0.8188531901251555 0.07104813618134068 -0.20198835399162401 -0.1950617975678992 0.18845320515628153 -0.3071344481762659 0.002408202958045447 0.2241406194122989 0.5384045566724968 -0.72418744945393 -0.181092883671899 0.9195116648334264 -0.693138464013467
2 1.0407313065384944 -0.9393084406821004 -0.07833350195815907 -0.12797504291198442 -0.20142591111306468 -0.5477778415927561 -0.14095257609259398 0.6131657987100818 -0.33063670978094983 0.1476329522171557 -0.26368766957637485 0.10613385047063267 -0.010255858028225665 -0.13385543423176216 -0.009897415102398794 0.40725732662327674 0.29785060055053236 -0.2897676405446334 0.03550530341400743 0.10061114219640223 0.2224905180123287 0.21949517045450315 -0.03417413517009317 -0.049487873462592105 0.015463764069377144 0.3270080615498587 0.07518574641111368 -0.05260980501814657 -0.14018766368727567 0.21872294608421058 0.06920870903779912 0.01723757298655264 -0.3719126836776274 -0.07665480419916468 0.0260951559801701 -0.0715504821603203 -0.0008944482189217585 0.01566713245255572 -0.03657839858334979 0.19242780403310092 0.3226986404463255 -0.11225022712360931 0.12545528628850258 0.007444180694255663 -0.08280032664988828 -0.072242491309628 0.18133321864836496 -0.04902964311835194 -0.14367943440429087 0.02150292070872303 0.02948365008064924 0.08978584188790817 0.012484476067156691 0.0713817051512595 0.04114938926542488 0.059842121684348916 -0.02577560698212961 -0.04527894282255933 -2.016497337762894 0.6990708102427258 0.5571138005242924 -1.7888226123079447 0.8544368514802665 0.04281272839396526 0.7629042324586357 0.745871878214473 0.3709822687853619 0.08181888998972371 -0.2019328226408285 -0.34196011391352504 0.2894453463851549 0.1133747223837082 -0.5189178011665884 0.047717242802829636 0.2131919180669879 0.09914249593060852 -3.5111865542653447 0.23676563542160634 -2.3359520847439486 -2.5955304316479726 0.6456414028147301 0.13097582930578722 1.5451832843876425 0.3869857475074371 -0.2672320420995348 0.8607786334018755 1.1386611956471107 -0.48691214174268127 -0.5334838787346092 -0.18166849954018363 -0.9576760621096635 0.4992900957465469 0.06803211895582588 -0.2255647170531 0.19301979247238413 -0.2565155158596091 0.3474043154466991 0.34028948704887835 -0.08977271024056871 -0.07892610114931228 0.01172524967880054 0.40091518355911054 -0.12114321190240707 -0.3711551190142944 -0.39601504651878217 0.5699691763867699 -0.09624906248108672 -0.7045868414604417 0.6120300569756616 -0.10669947062554994 0.09140841031331887 0.0031288793419807057 -0.8536880295009118 0.029065897037217563 -0.3345685021240211 0.013313641525626894 -0.08599510908101501 -0.12973765836435028 -0.08395845616096563 0.09705632325368697 -0.09731819682688676 -0.42355802923177516 0.07394631456742352 -0.24525381553559775 -0.0007982382999756984 0.07533890913115834 0.10255673650027522 -0.08224411371113013
3 0.5539348841429709 -0.10709792799920187 0.07755797167554802 0.43373752799611165 -0.05610764650495944 0.6143719813653217 0.1101759274626358 0.21784678981344222 0.32966877020498453 -0.49030576742504745 0.035014287919979875 0.2124654623204505 -0.031513180376402064 0.46609871987993595 0.12089025252331981 0.011185587979568874 0.19122129176273114 0.32270021656678044 -0.013616548243226436 -0.29351997613662933 0.1394036983874984 0.17290072172561324 -0.026488528506923816 0.04892495263280237 -0.1823104210665123 -0.06893216089159554 -0.19365753209909364 -0.2015836017122997 0.3216291568774815 -0.025220203734402608 0.04253358687337165 0.056956004408597216 -0.13729909346508345 0.005505802384183747 -0.0010532595895877447 -0.02993771946406063 0.061540017315699774 0.059670027406905614 -0.008634168204153027 0.12135741825498968 -0.1690036905761543 -0.004849489854939504 -0.19539541167339397 -0.17969131549963185 -0.05135895408991641 0.08643033298408424 0.01723647193646158 -0.15419683372044085 -0.19299007849504754 -0.025193129490958907 0.006598170915550827 -0.11673082249168744 0.04417071176758957 -0.005435608354601753 0.11037925427280433 0.0178345770035292 -0.00027075242373857144 0.06644275374075514 -0.821520326897816 -0.4076434625359942 -0.4975533580276794 -0.2894450954935799 0.30568000190281913 0.32939799704749195 -0.9210285755697588 0.11150324518522609 -0.6887009086063909 0.4018872091993902 -0.9877930666887907 -0.51864513354483 -0.3265907715705993 0.47237296921484573 -0.3510011893345781 -0.4350743373490716 -0.3012521570346094 -0.08331215730675184 -1.6101298916607991 0.12846489052261398 -0.5082792957132375 -1.0593719657175544 0.8413840440860537 0.3799510781979563 -0.519487677260717 -0.9543905693343283 -0.5296334072258913 -0.13691209423791 -1.7243417349971648 0.14487043786642073 -0.04816910105643994 1.038005334961242 1.5736642367520977 1.4758916353947582 -0.6771767788893088 0.23281983514634383 -0.3932407525424189 -0.2941841739058753 -1.0362972146075695 -0.1465113976159913 0.1266049991178814 -0.16331823627293182 0.0416077529743463 0.18325740468508894 0.2745739349075534 0.2855068253394427 0.24205073373557245 0.2197379153383992 -0.10371420839126279 -0.09265907754786064 0.5207086735255477 0.1071059174093238 -0.22911589115859946 0.15998666763121586 -0.15602221703799224 0.41088741313316085 0.28342960626337005 0.10324465125088433 0.08818678018490302 -0.328895901961998 -0.2165228020442771 -0.020467244582841788 -0.04563792592249235 0.12766704378123309 0.24038596973117743 -0.2029170701589477 0.0617253925971429 -0.3220226416892874 -0.44886141326549245 0.0694536076212857
4 0.2851596600080647 -0.19889076312936713 0.14331970923478346 -0.15245710798135356 -0.4212075464978767 -0.030358313671253565 0.23880939579281094 0.1428216255745853 0.4931330358808909 0.307621823992058 0.3394498259298011 0.20288939075077492 -0.002288950705468625 -0.483033506587685 -0.05877128977634583 -0.16479956236645674 -0.33913879277022674 -0.23972614089180433 0.06924514794352589 -0.024500772730214584 -0.17257173754834715 0.20883887485692712 0.07739470911018205 -0.15244474816799752 -0.1168391938749224 -0.04019120572189529 -0.16285212953208622 -0.012371631551043346 0.12880843815296822 -0.089761694805733 0.09332958631386663 -0.0457937067555363 -0.07354044399620291 0.10565137731054831 -0.028610877849714913 -0.02841918385943173 0.1262344144944007 0.014401346256455503 -0.005851588285007143 0.057762721130602525 -0.024309125173664403 -0.01981678672901998 -0.010694051588755821 -0.0843089364577228 -0.07705505790102714 0.07842752768102361 0.13805190561156142 -0.011704081199712947 -0.15554089263078866 0.09168619048436666 0.09323747698629356 -0.103110619838944 -0.031210148514820384 -0.0774243940925378 0.05828919071146622 -0.022380395253979803 -0.03248757437477497 0.06671363329548784 -0.480542936674263 0.03394696219783761 -0.06337971171353718 -0.7150462064880534 -0.7969770928464932 -0.00751128535378294 0.008891642661193999 -0.061784820171667684 -0.5504140310897676 -0.2771933066591265 0.04911327152312257 -0.1269544343726971 0.5767605957345421 -0.4684134983860242 0.18994963134138143 -0.014506927200022238 0.21766600715933695 0.2500999712167607 -0.8801429912352496 0.616398174902235 0.3683121020882586 -1.0534732523000503 -1.0917418758246589 0.08729073884378366 -0.15937303401832809 -0.5162606028749246 -0.11337145547759934 -0.6324456086862805 -0.22367017624840355 -0.24436107138943003 -0.6953052518205544 -0.5441990188220918 -0.6121551643947201 -0.004379467200792362 0.44063765268042043 0.07798485698546705 -0.11997150739864627 -0.4557106403841467 0.21291278838993655 -0.62607220615193 0.3618457302597338 -0.36758777573703344 0.2364595345581169 -0.016448956519265097 -0.4135266888332539 -0.26177892246096035 -0.26598262454462046 -0.27072513396704423 -0.33045983753338404 -0.04819826563797508 0.034462232758239265 0.07879254589092406 0.3954897048782868 -0.6614538184036902 -0.12912869121755305 -0.5048510316508241 0.09040938084451505 0.055534571852819445 -0.47973096145056043 -0.20762078773587894 -0.34972410503066587 -0.32587918887332856 -0.24253036988042356 0.3399345419474421 -0.0631352401065001 0.18297057212197787 0.12700121080926405 0.35549722428717534 -0.08276692785674054 -0.4123447432167571
5 0.11094291833823863 0.24085215208689353 0.08056700765432918 -0.2376123829899657 -0.15193393586034945 -0.204478788908418 -0.09826975913737616 0.16253179098848147 0.15236540527070647 -0.15219851115415567 -0.1113944026093617 -0.11497073727726925 0.01563452905745278 -0.008754820138096434 -0.3246400869538492 -0.2354372482757174 0.1497846993731367 -0.0986567880440784 0.18936921636328732 -0.03154597241968141 -0.0734135795812063 -0.02883516567539368 -0.07340796385588347 0.20296418601696012 -0.005120040941925236 0.028928530193290995 -0.12602545262011608 -0.058985633588156824 -0.17063621639368554 0.06581734134819994 -0.025049336517770412 0.05696400451844719 0.045968971837968886 0.03877681589845556 0.05363557696159226 -0.042435308382792726 -0.030900033797537196 -0.06945250201470436 0.020977496630733714 0.106687199280394 -0.03296057110037177 0.11865951839236807 0.008318492484726487 -0.004622866741663357 -0.03128790173301743 0.07936255397730813 0.09246346083552863 -0.16144581556793014 -0.07069071214096412 -0.13097052337487528 -0.07670843090937661 0.10680077722371478 -0.030151555965862695 0.114689659808015 -0.018906316587951468 0.018352580837642855 -0.13417923013479127 -0.035421282652604795 -0.2282101700836266 -0.23411953350346676 -0.09912142566936276 -0.026394344120877874 -0.6539596816713309 -0.14511730452470042 0.3308055401362738 0.2560321755658184 -0.1442862940626082 -0.09240817243261831 0.2113445091242143 -0.14246059197939734 -0.01445386591241167 0.15382747401438363 -0.14846807438618548 0.07670926802197336 0.04665482251539114 -0.03428947759261057 -0.4325969938000551 -0.028019680125415565 0.5774410653187121 -0.26132524262565054 -0.8980197967515019 -0.05327963672095899 0.48854671453026094 -0.5621748818422089 -0.22736171595976376 -0.31911313697097343 0.36555332917932987 -0.0733306583106268 -0.01590175861455156 0.08214343481318735 0.2579649321143414 0.080025299899685 -0.14148526779240322 0.15906499889784156 0.2896441096789991 0.24760065032202488 -0.13960338995511568 -0.054042847101933564 0.294761559192838 -0.0840951788516473 -0.23690984715930663 0.1818943170192955 -0.417584271815048 0.08531040030314105 -0.19420387075576995 -0.32165093072385087 -0.19974610040980112 0.06921281906486444 -0.16747538666699097 0.16483746279818295 0.0536568063306974 0.002708893852682094 -0.13945351727693295 0.16247734545103182 -0.2067262525581307 0.29651985438693657 -0.03424869769194381 0.635809375772073 0.026719789170785123 0.7672835623444817 -0.40661946452949005 -0.3047862293390282 -0.2924224352873429 -0.3591850658833382 0.013842066617126567 -0.017474993917982087 0.036731746871270066 0.11859668882108551
6 0.02689609733836885 0.08697122811410214 -0.09062886525397251 -0.1373026461499047 -0.47113111807729074 0.05503094200745044 -0.08656786419658441 -0.20766426836345145 -0.07175436312834534 -0.08500637556896201 0.005117512748811399 0.02631370309348953 -0.11625740922448849 -0.005142186603763133 -0.018086484230632718 0.08258278333921362 0.012442017446644794 0.022838034609745886 0.02452205102903389 -0.00021284937634961625 0.02275316161015782 0.028266815177090576 -0.0004676774747684652 0.03929997432951526 0.014157514536317788 -0.019209186968635817 0.0254833077721057 0.009293349247313377 -0.006760118472876618 -0.00531910632038959 0.005594022276603193 0.013117645956488433 -0.002132272302109079 0.017448666161329653 0.0030736099677448896 0.0013678529868860043 -0.010073159046735126 0.01608041475487682 0.005034341138333235 0.013227286813023046 -0.0015930191615458084 0.006555913774342878 -0.0031909877750456385 0.0020817305306345423 0.003298167457111998 0.0030480123850764344 -0.006788249422055713 0.006223098582956108 -0.004640819299758479 -0.002309933294369986 0.0076427137565523474 -0.0018563604688316539 -0.0038022268973657122 0.0006056861180096842 -0.0018687238093207405 -0.00016006959970754758 0.00354080302943321 -0.0010344360206816635 -0.16402184337642015 -0.24636933719286586 0.06336669925143784 -0.008108603380506845 -0.5222205572055788 -0.21766570853324138 0.33545794016718483 0.04216019841090187 -0.32132227294301324 -0.09001573169875476 0.11344602445805935 -0.0742713297050318 0.044857884145241805 0.16289361273741257 -0.06668495632346719 -0.0527962752461106 -0.003607918151481353 0.06127112511399396 -0.3127725691146126 -0.23453987360274192 0.42714575651531766 -0.15256201408811634 -0.7959030196010767 -0.01781400924268847 0.2578806372036191 -0.6757358710855538 0.08053445044668008 -0.19413509372899823 0.3003628094930472 0.08589633599814772 -0.12172257250089596 -0.09224195402995258 0.06907555119880812 0.07860104677236981 -0.08559315364205144 0.003304173250404506 -0.12561745797218357 -0.03485753495334888 -0.05879035249532211 0.05291146597651984 -0.0024443906760614974 0.028735045330209583 -0.057170082914119465 -0.04840466009696666 -0.06986586350325706 -0.042243456582098084 -0.027822004436138952 -0.0028643681613175712 0.05152629996011457 -0.022888769093270655 0.025079715670550017 -0.03957158037172279 -0.0008454714657640084 0.0021774796345056077 0.002309324935987828 -0.003283218280255265 -0.026444480712908693 -0.06257056624524726 0.01714270932051769 -0.017155719171372024 -0.0455670332534332 -0.010145221149203318 0.05960858240943706 0.0022244535151812062 0.02031264148091111 -0.019356535680351863 -0.037585684752518306 0.022439009092430427 -0.011383490910264308 0.02955924748366456
7 0.3352861074775315 -0.2992184445282593 -0.0008157846648141584 0.2248642462110167 -0.14078426452105422 -0.2521960660745258 0.0202068959409017 0.02750994779806299 0.0975555611185128 0.07188372683942858 -0.041957415816271354 0.1695767569516371 -0.12968716987985723 0.3118944469232822 0.13290583342457504 -0.0683157840011463 -0.13837458948467157 0.17078001699877918 0.05860918965643314 0.1902238704643479 0.44206195159675754 -0.3863672662397027 -0.1467058595651368 0.00972788910466515 0.21834707509738663 -0.12662035829123913 -0.3829018923758396 -0.03449385864629858 0.052959458906794966 -0.5345435615316263 -0.10078331455268258 -0.28261079378138915 -0.17578943423691235 0.0649921889257463 0.4401222380691145 -0.12834506307495552 0.47192359500304304 -0.029906558849191533 -0.10360382270871905 0.008960709333889956 0.20602462257400997 0.03096062418616648 0.15573313262159016 0.24216384773183283 -0.007371628117517137 0.07793429120440082 0.02044872916829676 0.17414070600318585 0.13691027803874278 0.020992496583926122 0.03773607926461923 0.16422706943271034 -0.04885919563775034 -0.04869881409246527 0.009004101652971448 -0.13661512367935413 0.05406534754677966 0.07853023291883739 -0.6655943467751976 0.08633138514637272 -0.17744544791210523 -0.0029593751962031668 0.14128921060827032 0.6544679156066864 -0.08248166924601191 -0.3627814271517238 -0.3207944628422658 0.18278190317501955 0.45850839133738946 -0.09790719654395547 0.6764638658524015 0.318434705845448 0.0008477157882500328 0.2844040378606392 0.5552150326154279 -0.5536629650000651 -1.1441650037339048 0.2759119957040195 -0.02331663303174307 0.09136020406600795 0.24450068326329494 0.03587217331749632 -0.5531912973139317 0.10207395079791462 -0.4267761331481889 -0.12706295247902094 0.6659318680703123 -0.43571229222210006 -0.8304232781573182 0.007596354003894068 -0.2017439608226726 -0.26046857872596957 0.5632386442922855 -0.07488461071171684 -0.5560476250712871 -0.7572499017697779 -0.18816134700075535 -0.49190768006786223 1.2901504074443961 0.12495892856284681 -0.3101810092220937 -0.04122405766934372 0.2273822244031968 -0.5286842594202265 0.8045529428638184 0.3422330889897785 -0.737446856290879 0.8483397733470833 0.09870046671849021 0.2790976855670397 0.6359236573138899 0.2523096296651639 0.19143818736968457 -0.18508981833597013 0.34939764821889224 -0.013517243977305034 -0.27919237131791214 1.0168848097532364 -0.34277046059959104 0.21840053201971216 0.43134800924019734 0.7377259711839482 0.5204650057665249 0.09061606806235172 -0.11521475506530454 -0.3521680827467089 0.529826579331593 0.24801723361326408
8 0.02689609733836885 0.08697122811410214 -0.09062886525397251 -0.1373026461499047 -0.47113111807729074 0.05503094200745044 -0.08656786419658441 -0.20766426836345145 -0.07175436312834534 -0.08500637556896201 0.005117512748811399 0.02631370309348953 -0.11625740922448849 -0.005142186603763133 -0.018086484230632718 0.08258278333921362 0.012442017446644794 0.022838034609745886 0.02452205102903389 -0.00021284937634961625 0.02275316161015782 0.028266815177090576 -0.0004676774747684652 0.03929997432951526 0.014157514536317788 -0.019209186968635817 0.0254833077721057 0.009293349247313377 -0.006760118472876618 -0.00531910632038959 0.005594022276603193 0.013117645956488433 -0.002132272302109079 0.017448666161329653 0.0030736099677448896 0.0013678529868860043 -0.010073159046735126 0.01608041475487682 0.005034341138333235 0.013227286813023046 -0.0015930191615458084 0.006555913774342878 -0.0031909877750456385 0.0020817305306345423 0.003298167457111998 0.0030480123850764344 -0.006788249422055713 0.006223098582956108 -0.004640819299758479 -0.002309933294369986 0.0076427137565523474 -0.0018563604688316539 -0.0038022268973657122 0.0006056861180096842 -0.0018687238093207405 -0.00016006959970754758 0.00354080302943321 -0.0010344360206816635 -0.16402184337642015 -0.24636933719286586 0.06336669925143784 -0.008108603380506845 -0.5222205572055788 -0.21766570853324138 0.33545794016718483 0.04216019841090187 -0.32132227294301324 -0.09001573169875476 0.11344602445805935 -0.0742713297050318 0.044857884145241805 0.16289361273741257 -0.06668495632346719 -0.0527962752461106 -0.003607918151481353 0.06127112511399396 -0.3127725691146126 -0.23453987360274192 0.42714575651531766 -0.15256201408811634 -0.7959030196010767 -0.01781400924268847 0.2578806372036191 -0.6757358710855538 0.08053445044668008 -0.19413509372899823 0.3003628094930472 0.08589633599814772 -0.12172257250089596 -0.09224195402995258 0.06907555119880812 0.07860104677236981 -0.08559315364205144 0.003304173250404506 -0.12561745797218357 -0.03485753495334888 -0.05879035249532211 0.05291146597651984 -0.0024443906760614974 0.028735045330209583 -0.057170082914119465 -0.04840466009696666 -0.06986586350325706 -0.042243456582098084 -0.027822004436138952 -0.0028643681613175712 0.05152629996011457 -0.022888769093270655 0.025079715670550017 -0.03957158037172279 -0.0008454714657640084 0.0021774796345056077 0.002309324935987828 -0.003283218280255265 -0.026444480712908693 -0.06257056624524726 0.01714270932051769 -0.017155719171372024 -0.0455670332534332 -0.010145221149203318 0.05960858240943706 0.0022244535151812062 0.02031264148091111 -0.019356535680351863 -0.037585684752518306 0.022439009092430427 -0.011383490910264308 0.02955924748366456
9 0.6879389130420338 -0.9239219355307445 -0.16098848675861455 -0.7195591938465472 0.3298062264774418 0.08073463971509089 -0.6705161990052545 -0.1554405895359502 -0.22643866740153265 0.000915590822314068 0.3364692223206675 0.08758784873818343 0.012898742948648751 0.08218642851406605 -0.20947073096980462 -0.2531806472885787 -0.33862777481314094 0.06116914630696253 0.014043591151829227 0.04223935682375387 0.17503219700859374 0.1286257417594378 -0.16789258660867387 0.12988863784093888 0.12941995257861427 0.13975840079626217 -0.07554122467441836 -0.07214682979307062 -0.0009708656897154045 -0.09035899534321751 -0.08894488583154837 -0.021194389744447092 0.08315553324011361 -0.029809493723400488 0.0011435085850366048 0.11883942609652509 -0.12145076783223678 -0.11116522465756269 -0.16459839528652784 -0.026186454420493905 -0.13526513479206567 -0.060880708624133646 -0.08072319155370568 0.04874279884292288 0.04039349910774605 0.01189288863238356 -0.0007494049846505121 -0.07137895306365379 -0.07614580515540366 -0.047985021068771484 0.008037280942473538 -0.02243974603922334 0.08940320011605253 0.023746617696001417 0.08769416526320463 0.018114915122555884 0.011760688216301263 -0.028169466598330997 -1.5880884257635717 2.0903699827772915 1.1801843212577967 1.0541551219713114 -0.6987060994959874 -0.7216403979683652 -0.9816445305073124 0.9424060155159883 -0.15787945906263126 -0.09995467687435317 -0.31887335837036673 0.3486740824872821 -0.001651458359369399 0.12825112815106865 -0.43646117004956186 -0.13188557316150626 0.29958970147950226 -0.2955832569250431 -2.773355987779039 1.4207861534335275 -2.177409234757065 2.1160931330082913 -1.45733198567058 -0.947383090268449 1.2727828099051535 0.23131467667905625 0.3840675645493308 -0.40159564143217635 -1.1745262514817436 0.42459132174575415 -0.14738850683328453 0.2719374424575532 -0.3368449170393271 0.4295027701004621 -0.23194734581230506 -1.0877654416581002 0.0992741685646305 0.5013747917749054 0.040910749146291246 0.2915069279536344 0.7798148700178512 0.06574451497064449 -0.08086051814802454 -0.4299539789189673 -0.019284035984525476 -0.13521593837286378 0.4105546769156186 0.31635765127422283 -0.10518884800348843 0.13316432036202683 0.04850301591542738 0.04912287563145206 0.8193411811211058 0.27126826498280077 0.05911861447937672 0.024610715586777295 -0.014629831717570358 0.02499057275393315 0.2338515400952268 0.3806474320489997 0.06394610459107668 -0.18875474033914386 -0.33385040903354 0.2723836941858318 0.12756550493781746 0.38678794332008415 -0.256668825721533 0.16928255875527268 0.09513623673752906 -0.1923349223216923
10 0.02689609733836885 0.08697122811410214 -0.09062886525397251 -0.1373026461499047 -0.47113111807729074 0.05503094200745044 -0.08656786419658441 -0.20766426836345145 -0.07175436312834534 -0.08500637556896201 0.005117512748811399 0.02631370309348953 -0.11625740922448849 -0.005142186603763133 -0.018086484230632718 0.08258278333921362 0.012442017446644794 0.022838034609745886 0.02452205102903389 -0.00021284937634961625 0.02275316161015782 0.028266815177090576 -0.0004676774747684652 0.03929997432951526 0.014157514536317788 -0.019209186968635817 0.0254833077721057 0.009293349247313377 -0.006760118472876618 -0.00531910632038959 0.005594022276603193 0.013117645956488433 -0.002132272302109079 0.017448666161329653 0.0030736099677448896 0.0013678529868860043 -0.010073159046735126 0.01608041475487682 0.005034341138333235 0.013227286813023046 -0.0015930191615458084 0.006555913774342878 -0.0031909877750456385 0.0020817305306345423 0.003298167457111998 0.0030480123850764344 -0.006788249422055713 0.006223098582956108 -0.004640819299758479 -0.002309933294369986 0.0076427137565523474 -0.0018563604688316539 -0.0038022268973657122 0.0006056861180096842 -0.0018687238093207405 -0.00016006959970754758 0.00354080302943321 -0.0010344360206816635 -0.16402184337642015 -0.24636933719286586 0.06336669925143784 -0.008108603380506845 -0.5222205572055788 -0.21766570853324138 0.33545794016718483 0.04216019841090187 -0.32132227294301324 -0.09001573169875476 0.11344602445805935 -0.0742713297050318 0.044857884145241805 0.16289361273741257 -0.06668495632346719 -0.0527962752461106 -0.003607918151481353 0.06127112511399396 -0.3127725691146126 -0.23453987360274192 0.42714575651531766 -0.15256201408811634 -0.7959030196010767 -0.01781400924268847 0.2578806372036191 -0.6757358710855538 0.08053445044668008 -0.19413509372899823 0.3003628094930472 0.08589633599814772 -0.12172257250089596 -0.09224195402995258 0.06907555119880812 0.07860104677236981 -0.08559315364205144 0.003304173250404506 -0.12561745797218357 -0.03485753495334888 -0.05879035249532211 0.05291146597651984 -0.0024443906760614974 0.028735045330209583 -0.057170082914119465 -0.04840466009696666 -0.06986586350325706 -0.042243456582098084 -0.027822004436138952 -0.0028643681613175712 0.05152629996011457 -0.022888769093270655 0.025079715670550017 -0.03957158037172279 -0.0008454714657640084 0.0021774796345056077 0.002309324935987828 -0.003283218280255265 -0.026444480712908693 -0.06257056624524726 0.01714270932051769 -0.017155719171372024 -0.0455670332534332 -0.010145221149203318 0.05960858240943706 0.0022244535151812062 0.02031264148091111 -0.019356535680351863 -0.037585684752518306 0.022439009092430427 -0.011383490910264308 0.02955924748366456
